2.491000000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
2.015200000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
7.171000000000000000e+03,6.656134234037917041e-01,6.657223796033994168e-01,1.089561996077126338e-04
2.048000000000000000e+04,6.656134234037917041e-01,6.660492482022226657e-01,4.358247984309615575e-04
1.333200000000000000e+04,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
1.243100000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
2.343600000000000000e+04,6.656134234037917041e-01,6.629984746132054907e-01,-2.614948790586213434e-03
9.473000000000000000e+03,6.656134234037917041e-01,6.626716060143822418e-01,-2.941817389409462358e-03
1.618600000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
1.030700000000000000e+04,6.656134234037917041e-01,6.663761168010460256e-01,7.626933972543215035e-04
5.992000000000000000e+03,6.656134234037917041e-01,6.622357812159511692e-01,-3.377642187840534937e-03
9.988000000000000000e+03,6.656134234037917041e-01,6.657223796033994168e-01,1.089561996077126338e-04
1.601200000000000000e+04,6.656134234037917041e-01,6.671388101983002361e-01,1.525386794508531985e-03
2.320800000000000000e+04,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
2.369400000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
1.135700000000000000e+04,6.656134234037917041e-01,6.620178688167356329e-01,-3.595554587056071227e-03
3.427000000000000000e+03,6.656134234037917041e-01,6.657223796033994168e-01,1.089561996077126338e-04
1.364200000000000000e+04,6.656134234037917041e-01,6.632163870124210270e-01,-2.397036391370677144e-03
8.770000000000000000e+02,6.656134234037917041e-01,6.631074308128132033e-01,-2.505992590978500800e-03
2.028000000000000000e+04,6.656134234037917041e-01,6.672477663979080598e-01,1.634342994116355641e-03
1.189900000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
2.546900000000000000e+04,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
2.258000000000000000e+04,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.126800000000000000e+04,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
2.141000000000000000e+03,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
1.219400000000000000e+04,6.656134234037917041e-01,6.659402920026149530e-01,3.268685988232489237e-04
3.826000000000000000e+03,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
8.570000000000000000e+03,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
8.393000000000000000e+03,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
7.060000000000000000e+02,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
2.387900000000000000e+04,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
1.528000000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
2.145300000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
2.568900000000000000e+04,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
1.373000000000000000e+03,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
4.414000000000000000e+03,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
3.888000000000000000e+03,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
1.127000000000000000e+03,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
1.883900000000000000e+04,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
1.504300000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
6.272000000000000000e+03,6.656134234037917041e-01,6.664850730006537383e-01,8.716495968620341372e-04
5.771000000000000000e+03,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
2.357900000000000000e+04,6.656134234037917041e-01,6.627805622139899544e-01,-2.832861189801749724e-03
8.491000000000000000e+03,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
2.248700000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
2.599400000000000000e+04,6.656134234037917041e-01,6.660492482022226657e-01,4.358247984309615575e-04
3.231000000000000000e+03,6.656134234037917041e-01,6.676835911963390213e-01,2.070167792547317198e-03
1.768400000000000000e+04,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
8.135000000000000000e+03,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
2.305800000000000000e+04,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
1.137000000000000000e+04,6.656134234037917041e-01,6.674656787971235961e-01,1.852255393331891931e-03
2.190700000000000000e+04,6.656134234037917041e-01,6.658313358030072404e-01,2.179123992155362899e-04
2.021000000000000000e+04,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
2.055200000000000000e+04,6.656134234037917041e-01,6.669208977990848108e-01,1.307474395293106717e-03
2.266300000000000000e+04,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
1.928000000000000000e+04,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
1.790000000000000000e+02,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
4.367000000000000000e+03,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
1.026800000000000000e+04,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
2.236000000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
2.154100000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
7.732000000000000000e+03,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
1.585700000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
2.350700000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
1.890500000000000000e+04,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
2.091200000000000000e+04,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
1.440800000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
1.201100000000000000e+04,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
1.122900000000000000e+04,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.700000000000000000e+02,6.656134234037917041e-01,6.632163870124210270e-01,-2.397036391370677144e-03
1.685500000000000000e+04,6.656134234037917041e-01,6.661582044018304893e-01,5.447809980387852136e-04
1.208000000000000000e+03,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
7.289000000000000000e+03,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
7.385000000000000000e+03,6.656134234037917041e-01,6.659402920026149530e-01,3.268685988232489237e-04
1.585800000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
2.185000000000000000e+03,6.656134234037917041e-01,6.626716060143822418e-01,-2.941817389409462358e-03
1.127200000000000000e+04,6.656134234037917041e-01,6.623447374155589928e-01,-3.268685988232711281e-03
8.132000000000000000e+03,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
1.200200000000000000e+04,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
1.278300000000000000e+04,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
1.271000000000000000e+04,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
2.274100000000000000e+04,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
7.942000000000000000e+03,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
2.061800000000000000e+04,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
1.423800000000000000e+04,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
7.083000000000000000e+03,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
4.190000000000000000e+02,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
4.187000000000000000e+03,6.656134234037917041e-01,6.663761168010460256e-01,7.626933972543215035e-04
3.769000000000000000e+03,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
7.054000000000000000e+03,6.656134234037917041e-01,6.658313358030072404e-01,2.179123992155362899e-04
1.368700000000000000e+04,6.656134234037917041e-01,6.665940292002614509e-01,9.806057964697467710e-04
2.124800000000000000e+04,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
5.354000000000000000e+03,6.656134234037917041e-01,6.664850730006537383e-01,8.716495968620341372e-04
1.115100000000000000e+04,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
2.175700000000000000e+04,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
2.329100000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
1.565100000000000000e+04,6.656134234037917041e-01,6.631074308128132033e-01,-2.505992590978500800e-03
1.586700000000000000e+04,6.656134234037917041e-01,6.623447374155589928e-01,-3.268685988232711281e-03
2.027100000000000000e+04,6.656134234037917041e-01,6.659402920026149530e-01,3.268685988232489237e-04
2.621600000000000000e+04,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
2.685100000000000000e+04,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
4.525000000000000000e+03,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
1.674300000000000000e+04,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
2.279100000000000000e+04,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
9.250000000000000000e+02,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
2.655200000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
1.082100000000000000e+04,6.656134234037917041e-01,6.657223796033994168e-01,1.089561996077126338e-04
2.117100000000000000e+04,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
1.272100000000000000e+04,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
2.949000000000000000e+03,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
1.725000000000000000e+03,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
1.828400000000000000e+04,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
3.243000000000000000e+03,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
1.438700000000000000e+04,6.656134234037917041e-01,6.657223796033994168e-01,1.089561996077126338e-04
2.492000000000000000e+04,6.656134234037917041e-01,6.657223796033994168e-01,1.089561996077126338e-04
2.213000000000000000e+04,6.656134234037917041e-01,6.661582044018304893e-01,5.447809980387852136e-04
1.010300000000000000e+04,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
1.342900000000000000e+04,6.656134234037917041e-01,6.658313358030072404e-01,2.179123992155362899e-04
2.199100000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
8.060000000000000000e+02,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
2.016400000000000000e+04,6.656134234037917041e-01,6.672477663979080598e-01,1.634342994116355641e-03
1.702600000000000000e+04,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
1.549700000000000000e+04,6.656134234037917041e-01,6.668119415994769872e-01,1.198518195685283061e-03
4.404000000000000000e+03,6.656134234037917041e-01,6.667029853998692746e-01,1.089561996077570427e-03
8.839000000000000000e+03,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
1.778500000000000000e+04,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
1.004700000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
3.891000000000000000e+03,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
7.756000000000000000e+03,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
5.200000000000000000e+01,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
1.684500000000000000e+04,6.656134234037917041e-01,6.622357812159511692e-01,-3.377642187840534937e-03
2.474400000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
2.241800000000000000e+04,6.656134234037917041e-01,6.657223796033994168e-01,1.089561996077126338e-04
2.718000000000000000e+04,6.656134234037917041e-01,6.625626498147744181e-01,-3.050773589017286014e-03
1.158600000000000000e+04,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
2.657100000000000000e+04,6.656134234037917041e-01,6.665940292002614509e-01,9.806057964697467710e-04
1.895200000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
3.680000000000000000e+03,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
2.285100000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
1.787200000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
2.207100000000000000e+04,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
1.205500000000000000e+04,6.656134234037917041e-01,6.620178688167356329e-01,-3.595554587056071227e-03
1.473300000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
2.389600000000000000e+04,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
1.094700000000000000e+04,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
2.352600000000000000e+04,6.656134234037917041e-01,6.621268250163434566e-01,-3.486598387448247571e-03
7.710000000000000000e+02,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
7.389000000000000000e+03,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
1.251800000000000000e+04,6.656134234037917041e-01,6.627805622139899544e-01,-2.832861189801749724e-03
2.275400000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
1.250800000000000000e+04,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
2.550100000000000000e+04,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
6.861000000000000000e+03,6.656134234037917041e-01,6.628895184135977781e-01,-2.723904990193926068e-03
6.854000000000000000e+03,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
1.562200000000000000e+04,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
1.558000000000000000e+03,6.656134234037917041e-01,6.628895184135977781e-01,-2.723904990193926068e-03
1.136700000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
6.224000000000000000e+03,6.656134234037917041e-01,6.676835911963390213e-01,2.070167792547317198e-03
1.081100000000000000e+04,6.656134234037917041e-01,6.661582044018304893e-01,5.447809980387852136e-04
7.092000000000000000e+03,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
1.956200000000000000e+04,6.656134234037917041e-01,6.644149052081063100e-01,-1.198518195685394083e-03
1.280000000000000000e+04,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
2.031200000000000000e+04,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
2.500000000000000000e+03,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
9.122000000000000000e+03,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
4.121000000000000000e+03,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
2.383300000000000000e+04,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
1.896400000000000000e+04,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
2.219000000000000000e+03,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
2.161500000000000000e+04,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
8.653000000000000000e+03,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
8.905000000000000000e+03,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
6.593000000000000000e+03,6.656134234037917041e-01,6.658313358030072404e-01,2.179123992155362899e-04
1.231800000000000000e+04,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
9.095000000000000000e+03,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
1.667500000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
2.446900000000000000e+04,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
2.124300000000000000e+04,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
1.473400000000000000e+04,6.656134234037917041e-01,6.620178688167356329e-01,-3.595554587056071227e-03
4.059000000000000000e+03,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
9.040000000000000000e+02,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
1.113500000000000000e+04,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
1.366000000000000000e+04,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
2.662300000000000000e+04,6.656134234037917041e-01,6.629984746132054907e-01,-2.614948790586213434e-03
1.074100000000000000e+04,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
2.296200000000000000e+04,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
1.402300000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
2.728600000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
1.398000000000000000e+04,6.656134234037917041e-01,6.629984746132054907e-01,-2.614948790586213434e-03
4.676000000000000000e+03,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
2.176600000000000000e+04,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
2.425200000000000000e+04,6.656134234037917041e-01,6.665940292002614509e-01,9.806057964697467710e-04
1.612000000000000000e+04,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
2.249100000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
9.619000000000000000e+03,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
1.887000000000000000e+04,6.656134234037917041e-01,6.676835911963390213e-01,2.070167792547317198e-03
6.035000000000000000e+03,6.656134234037917041e-01,6.655044672041838805e-01,-1.089561996078236561e-04
2.205300000000000000e+04,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
2.057600000000000000e+04,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
1.310300000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
1.459700000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
2.286000000000000000e+04,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
1.157100000000000000e+04,6.656134234037917041e-01,6.632163870124210270e-01,-2.397036391370677144e-03
2.153200000000000000e+04,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
9.091000000000000000e+03,6.656134234037917041e-01,6.637611680104598122e-01,-1.852255393331891931e-03
1.282000000000000000e+03,6.656134234037917041e-01,6.665940292002614509e-01,9.806057964697467710e-04
2.004200000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
6.555000000000000000e+03,6.656134234037917041e-01,6.653955110045761678e-01,-2.179123992155362899e-04
2.439400000000000000e+04,6.656134234037917041e-01,6.645238614077141337e-01,-1.089561996077570427e-03
1.960500000000000000e+04,6.656134234037917041e-01,6.664850730006537383e-01,8.716495968620341372e-04
8.842000000000000000e+03,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
2.601000000000000000e+03,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
2.045100000000000000e+04,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
2.782000000000000000e+03,6.656134234037917041e-01,6.660492482022226657e-01,4.358247984309615575e-04
2.223300000000000000e+04,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
2.145600000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
2.153100000000000000e+04,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
1.637200000000000000e+04,6.656134234037917041e-01,6.661582044018304893e-01,5.447809980387852136e-04
2.492000000000000000e+03,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
1.235000000000000000e+04,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
1.674800000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
8.575000000000000000e+03,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
1.092300000000000000e+04,6.656134234037917041e-01,6.631074308128132033e-01,-2.505992590978500800e-03
7.300000000000000000e+01,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
2.089000000000000000e+04,6.656134234037917041e-01,6.621268250163434566e-01,-3.486598387448247571e-03
9.504000000000000000e+03,6.656134234037917041e-01,6.628895184135977781e-01,-2.723904990193926068e-03
8.033000000000000000e+03,6.656134234037917041e-01,6.659402920026149530e-01,3.268685988232489237e-04
5.148000000000000000e+03,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
8.928000000000000000e+03,6.656134234037917041e-01,6.646328176073218463e-01,-9.806057964698577933e-04
2.142100000000000000e+04,6.656134234037917041e-01,6.670298539986925235e-01,1.416430594900819351e-03
1.813900000000000000e+04,6.656134234037917041e-01,6.633253432120287396e-01,-2.288080191762964510e-03
2.565000000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
1.298700000000000000e+04,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
8.318000000000000000e+03,6.656134234037917041e-01,6.631074308128132033e-01,-2.505992590978500800e-03
7.023000000000000000e+03,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
5.212000000000000000e+03,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
1.020000000000000000e+03,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
9.472000000000000000e+03,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
2.476000000000000000e+03,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
9.264000000000000000e+03,6.656134234037917041e-01,6.632163870124210270e-01,-2.397036391370677144e-03
1.583900000000000000e+04,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
1.020900000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
6.938000000000000000e+03,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
2.637900000000000000e+04,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
6.868000000000000000e+03,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.040400000000000000e+04,6.656134234037917041e-01,6.657223796033994168e-01,1.089561996077126338e-04
1.123000000000000000e+04,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
1.573400000000000000e+04,6.656134234037917041e-01,6.639790804096753485e-01,-1.634342994116355641e-03
6.451000000000000000e+03,6.656134234037917041e-01,6.657223796033994168e-01,1.089561996077126338e-04
1.608400000000000000e+04,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
2.235900000000000000e+04,6.656134234037917041e-01,6.662671606014382020e-01,6.537371976464978474e-04
1.361700000000000000e+04,6.656134234037917041e-01,6.660492482022226657e-01,4.358247984309615575e-04
2.619400000000000000e+04,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
2.419000000000000000e+04,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
1.714000000000000000e+03,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
9.888000000000000000e+03,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
2.731400000000000000e+04,6.656134234037917041e-01,6.638701242100675248e-01,-1.743299193724179297e-03
2.695800000000000000e+04,6.656134234037917041e-01,6.657223796033994168e-01,1.089561996077126338e-04
7.757000000000000000e+03,6.656134234037917041e-01,6.658313358030072404e-01,2.179123992155362899e-04
2.199400000000000000e+04,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
2.099200000000000000e+04,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
8.844000000000000000e+03,6.656134234037917041e-01,6.663761168010460256e-01,7.626933972543215035e-04
4.977000000000000000e+03,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
2.194000000000000000e+03,6.656134234037917041e-01,6.643059490084985974e-01,-1.307474395293106717e-03
8.428000000000000000e+03,6.656134234037917041e-01,6.657223796033994168e-01,1.089561996077126338e-04
2.077700000000000000e+04,6.656134234037917041e-01,6.636522118108519885e-01,-1.961211592939715587e-03
2.683700000000000000e+04,6.656134234037917041e-01,6.663761168010460256e-01,7.626933972543215035e-04
5.834000000000000000e+03,6.656134234037917041e-01,6.641969928088907738e-01,-1.416430594900930373e-03
2.572000000000000000e+03,6.656134234037917041e-01,6.660492482022226657e-01,4.358247984309615575e-04
1.990700000000000000e+04,6.656134234037917041e-01,6.648507300065373826e-01,-7.626933972543215035e-04
1.636700000000000000e+04,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
5.348000000000000000e+03,6.656134234037917041e-01,6.634342994116365633e-01,-2.179123992155140854e-03
5.579000000000000000e+03,6.656134234037917041e-01,6.627805622139899544e-01,-2.832861189801749724e-03
1.004000000000000000e+04,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
6.440000000000000000e+02,6.656134234037917041e-01,6.631074308128132033e-01,-2.505992590978500800e-03
1.518200000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
2.250000000000000000e+02,6.656134234037917041e-01,6.651775986053606315e-01,-4.358247984310725798e-04
1.818400000000000000e+04,6.656134234037917041e-01,6.650686424057529189e-01,-5.447809980387852136e-04
6.666000000000000000e+03,6.656134234037917041e-01,6.667029853998692746e-01,1.089561996077570427e-03
3.215000000000000000e+03,6.656134234037917041e-01,6.656134234037917041e-01,0.000000000000000000e+00
1.027000000000000000e+04,6.656134234037917041e-01,6.635432556112442759e-01,-2.070167792547428220e-03
7.219000000000000000e+03,6.656134234037917041e-01,6.652865548049684552e-01,-3.268685988232489237e-04
1.737400000000000000e+04,6.656134234037917041e-01,6.627805622139899544e-01,-2.832861189801749724e-03
1.228000000000000000e+04,6.656134234037917041e-01,6.617999564175202076e-01,-3.813466986271496495e-03
2.699100000000000000e+04,6.656134234037917041e-01,6.647417738069295590e-01,-8.716495968621451595e-04
1.195700000000000000e+04,6.656134234037917041e-01,6.649596862061450953e-01,-6.537371976466088697e-04
9.754000000000000000e+03,6.656134234037917041e-01,6.640880366092830611e-01,-1.525386794508643007e-03
