1.801600000000000000e+04,6.058195292066259618e-01,6.002615518744550682e-01,-5.557977332170893625e-03
2.094800000000000000e+04,6.058195292066259618e-01,6.015693112467306314e-01,-4.250217959895330466e-03
1.616000000000000000e+04,6.058195292066259618e-01,6.020052310374891524e-01,-3.814298169136809413e-03
1.331500000000000000e+04,6.058195292066259618e-01,6.002615518744550682e-01,-5.557977332170893625e-03
2.456800000000000000e+04,6.058195292066259618e-01,6.021142109851786994e-01,-3.705318221447262417e-03
2.324900000000000000e+04,6.058195292066259618e-01,6.042938099389711937e-01,-1.525719267654768174e-03
2.412000000000000000e+04,6.058195292066259618e-01,5.999346120313862052e-01,-5.884917175239756659e-03
2.298200000000000000e+04,6.058195292066259618e-01,6.050566695727985778e-01,-7.628596338273840871e-04
2.293800000000000000e+04,6.058195292066259618e-01,5.986268526591107531e-01,-7.192676547515208796e-03
2.639500000000000000e+04,6.058195292066259618e-01,6.040758500435919887e-01,-1.743679163033973190e-03
2.368000000000000000e+04,6.058195292066259618e-01,6.027680906713164255e-01,-3.051438535309536348e-03
3.305000000000000000e+03,6.058195292066259618e-01,6.032040104620749466e-01,-2.615518744551015295e-03
1.019400000000000000e+04,6.058195292066259618e-01,6.033129904097646046e-01,-2.506538796861357277e-03
2.668200000000000000e+04,6.058195292066259618e-01,6.006974716652135893e-01,-5.122057541412372572e-03
1.902500000000000000e+04,6.058195292066259618e-01,6.035309503051438096e-01,-2.288578901482152261e-03
1.953400000000000000e+04,6.058195292066259618e-01,6.018962510897994944e-01,-3.923278116826467432e-03
5.455000000000000000e+03,6.058195292066259618e-01,6.024411508282475625e-01,-3.378378378378399383e-03
2.088100000000000000e+04,6.058195292066259618e-01,6.030950305143853996e-01,-2.724498692240562292e-03
1.791800000000000000e+04,6.058195292066259618e-01,6.005884917175239313e-01,-5.231037489102030591e-03
1.232400000000000000e+04,6.058195292066259618e-01,6.016782911944201784e-01,-4.141238012205783470e-03
1.984200000000000000e+04,6.058195292066259618e-01,6.039668700959023306e-01,-1.852659110723631208e-03
2.186900000000000000e+04,6.058195292066259618e-01,6.063644289450741409e-01,5.448997384481790718e-04
8.277000000000000000e+03,6.058195292066259618e-01,6.012423714036617683e-01,-4.577157802964193500e-03
2.466000000000000000e+04,6.058195292066259618e-01,6.014603312990409734e-01,-4.359197907584988485e-03
8.907000000000000000e+03,6.058195292066259618e-01,6.051656495204882358e-01,-6.538796861377260683e-04
1.697500000000000000e+04,6.058195292066259618e-01,6.017872711421098364e-01,-4.032258064516125451e-03
6.946000000000000000e+03,6.058195292066259618e-01,6.001525719267655212e-01,-5.666957279860440622e-03
2.711500000000000000e+04,6.058195292066259618e-01,6.039668700959023306e-01,-1.852659110723631208e-03
2.499300000000000000e+04,6.058195292066259618e-01,6.010244115082824523e-01,-4.795117698343509538e-03
1.859500000000000000e+04,6.058195292066259618e-01,6.035309503051438096e-01,-2.288578901482152261e-03
7.637000000000000000e+03,6.058195292066259618e-01,6.016782911944201784e-01,-4.141238012205783470e-03
2.112000000000000000e+04,6.058195292066259618e-01,6.023321708805580155e-01,-3.487358326067946379e-03
1.460000000000000000e+02,6.058195292066259618e-01,6.005884917175239313e-01,-5.231037489102030591e-03
2.201900000000000000e+04,6.058195292066259618e-01,6.018962510897994944e-01,-3.923278116826467432e-03
2.266500000000000000e+04,6.058195292066259618e-01,6.021142109851786994e-01,-3.705318221447262417e-03
9.511000000000000000e+03,6.058195292066259618e-01,6.032040104620749466e-01,-2.615518744551015295e-03
1.834200000000000000e+04,6.058195292066259618e-01,6.000435919790758632e-01,-5.775937227550098640e-03
9.987000000000000000e+03,6.058195292066259618e-01,6.017872711421098364e-01,-4.032258064516125451e-03
1.131400000000000000e+04,6.058195292066259618e-01,6.011333914559721103e-01,-4.686137750653851519e-03
1.999700000000000000e+04,6.058195292066259618e-01,6.008064516129032473e-01,-5.013077593722714553e-03
1.788300000000000000e+04,6.058195292066259618e-01,6.005884917175239313e-01,-5.231037489102030591e-03
9.980000000000000000e+02,6.058195292066259618e-01,6.011333914559721103e-01,-4.686137750653851519e-03
2.479100000000000000e+04,6.058195292066259618e-01,6.005884917175239313e-01,-5.231037489102030591e-03
2.752100000000000000e+04,6.058195292066259618e-01,6.015693112467306314e-01,-4.250217959895330466e-03
2.229000000000000000e+03,6.058195292066259618e-01,6.022231909328683575e-01,-3.596338273757604398e-03
5.917000000000000000e+03,6.058195292066259618e-01,5.999346120313862052e-01,-5.884917175239756659e-03
5.365000000000000000e+03,6.058195292066259618e-01,5.976460331299040529e-01,-8.173496076721908921e-03
5.045000000000000000e+03,6.058195292066259618e-01,6.036399302528334676e-01,-2.179598953792494243e-03
1.365700000000000000e+04,6.058195292066259618e-01,6.000435919790758632e-01,-5.775937227550098640e-03
2.478900000000000000e+04,6.058195292066259618e-01,6.034219703574542626e-01,-2.397558849171699258e-03
2.547500000000000000e+04,6.058195292066259618e-01,6.025501307759372205e-01,-3.269398430688741364e-03
6.377000000000000000e+03,6.058195292066259618e-01,6.046207497820400567e-01,-1.198779424585905140e-03
1.981900000000000000e+04,6.058195292066259618e-01,6.002615518744550682e-01,-5.557977332170893625e-03
2.053500000000000000e+04,6.058195292066259618e-01,6.012423714036617683e-01,-4.577157802964193500e-03
2.128300000000000000e+04,6.058195292066259618e-01,6.026591107236268785e-01,-3.160418482999083345e-03
6.156000000000000000e+03,6.058195292066259618e-01,6.013513513513513153e-01,-4.468177855274646504e-03
5.590000000000000000e+02,6.058195292066259618e-01,6.027680906713164255e-01,-3.051438535309536348e-03
1.159800000000000000e+04,6.058195292066259618e-01,6.022231909328683575e-01,-3.596338273757604398e-03
3.833000000000000000e+03,6.058195292066259618e-01,6.056015693112467568e-01,-2.179598953792050153e-04
4.531000000000000000e+03,6.058195292066259618e-01,6.026591107236268785e-01,-3.160418482999083345e-03
1.794400000000000000e+04,6.058195292066259618e-01,6.011333914559721103e-01,-4.686137750653851519e-03
1.989500000000000000e+04,6.058195292066259618e-01,6.038578901482127836e-01,-1.961639058413178205e-03
4.292000000000000000e+03,6.058195292066259618e-01,6.033129904097646046e-01,-2.506538796861357277e-03
2.485000000000000000e+04,6.058195292066259618e-01,6.049476896251090308e-01,-8.718395815169310836e-04
1.238600000000000000e+04,6.058195292066259618e-01,6.017872711421098364e-01,-4.032258064516125451e-03
6.239000000000000000e+03,6.058195292066259618e-01,6.034219703574542626e-01,-2.397558849171699258e-03
2.365900000000000000e+04,6.058195292066259618e-01,6.039668700959023306e-01,-1.852659110723631208e-03
1.686000000000000000e+03,6.058195292066259618e-01,6.013513513513513153e-01,-4.468177855274646504e-03
1.432100000000000000e+04,6.058195292066259618e-01,6.026591107236268785e-01,-3.160418482999083345e-03
2.021200000000000000e+04,6.058195292066259618e-01,5.996076721883173422e-01,-6.211857018308619693e-03
1.437200000000000000e+04,6.058195292066259618e-01,6.037489102005231256e-01,-2.070619006102836224e-03
1.793100000000000000e+04,6.058195292066259618e-01,6.036399302528334676e-01,-2.179598953792494243e-03
2.107300000000000000e+04,6.058195292066259618e-01,6.018962510897994944e-01,-3.923278116826467432e-03
1.901000000000000000e+04,6.058195292066259618e-01,6.009154315605929053e-01,-4.904097646033056535e-03
2.222000000000000000e+04,6.058195292066259618e-01,6.025501307759372205e-01,-3.269398430688741364e-03
6.569000000000000000e+03,6.058195292066259618e-01,6.014603312990409734e-01,-4.359197907584988485e-03
1.538500000000000000e+04,6.058195292066259618e-01,6.027680906713164255e-01,-3.051438535309536348e-03
9.453000000000000000e+03,6.058195292066259618e-01,6.026591107236268785e-01,-3.160418482999083345e-03
2.513900000000000000e+04,6.058195292066259618e-01,6.028770706190060835e-01,-2.942458587619878330e-03
1.798300000000000000e+04,6.058195292066259618e-01,6.054925893635570988e-01,-3.269398430688630341e-04
2.013000000000000000e+03,6.058195292066259618e-01,6.026591107236268785e-01,-3.160418482999083345e-03
8.847000000000000000e+03,6.058195292066259618e-01,5.984088927637314370e-01,-7.410636442894524833e-03
1.630800000000000000e+04,6.058195292066259618e-01,6.041848299912816467e-01,-1.634699215344315171e-03
4.983000000000000000e+03,6.058195292066259618e-01,6.035309503051438096e-01,-2.288578901482152261e-03
8.430000000000000000e+02,6.058195292066259618e-01,6.042938099389711937e-01,-1.525719267654768174e-03
9.456000000000000000e+03,6.058195292066259618e-01,6.022231909328683575e-01,-3.596338273757604398e-03
1.831700000000000000e+04,6.058195292066259618e-01,6.016782911944201784e-01,-4.141238012205783470e-03
1.163700000000000000e+04,6.058195292066259618e-01,6.008064516129032473e-01,-5.013077593722714553e-03
2.707300000000000000e+04,6.058195292066259618e-01,6.032040104620749466e-01,-2.615518744551015295e-03
1.024300000000000000e+04,6.058195292066259618e-01,6.013513513513513153e-01,-4.468177855274646504e-03
4.267000000000000000e+03,6.058195292066259618e-01,6.011333914559721103e-01,-4.686137750653851519e-03
4.565000000000000000e+03,6.058195292066259618e-01,6.039668700959023306e-01,-1.852659110723631208e-03
1.955000000000000000e+04,6.058195292066259618e-01,6.046207497820400567e-01,-1.198779424585905140e-03
1.280200000000000000e+04,6.058195292066259618e-01,6.006974716652135893e-01,-5.122057541412372572e-03
1.849400000000000000e+04,6.058195292066259618e-01,6.016782911944201784e-01,-4.141238012205783470e-03
9.241000000000000000e+03,6.058195292066259618e-01,6.042938099389711937e-01,-1.525719267654768174e-03
1.487700000000000000e+04,6.058195292066259618e-01,6.028770706190060835e-01,-2.942458587619878330e-03
1.043400000000000000e+04,6.058195292066259618e-01,6.008064516129032473e-01,-5.013077593722714553e-03
2.145400000000000000e+04,6.058195292066259618e-01,6.016782911944201784e-01,-4.141238012205783470e-03
1.671700000000000000e+04,6.058195292066259618e-01,6.022231909328683575e-01,-3.596338273757604398e-03
2.652100000000000000e+04,6.058195292066259618e-01,5.987358326068003000e-01,-7.083696599825661799e-03
4.790000000000000000e+02,6.058195292066259618e-01,6.020052310374891524e-01,-3.814298169136809413e-03
8.900000000000000000e+01,6.058195292066259618e-01,6.006974716652135893e-01,-5.122057541412372572e-03
7.859000000000000000e+03,6.058195292066259618e-01,6.008064516129032473e-01,-5.013077593722714553e-03
3.381000000000000000e+03,6.058195292066259618e-01,6.039668700959023306e-01,-1.852659110723631208e-03
1.191500000000000000e+04,6.058195292066259618e-01,6.032040104620749466e-01,-2.615518744551015295e-03
7.139000000000000000e+03,6.058195292066259618e-01,6.047297297297297147e-01,-1.089799476896247121e-03
1.762200000000000000e+04,6.058195292066259618e-01,5.996076721883173422e-01,-6.211857018308619693e-03
6.114000000000000000e+03,6.058195292066259618e-01,6.057105492589363038e-01,-1.089799476896580188e-04
2.953000000000000000e+03,6.058195292066259618e-01,6.002615518744550682e-01,-5.557977332170893625e-03
1.990000000000000000e+03,6.058195292066259618e-01,5.999346120313862052e-01,-5.884917175239756659e-03
1.717400000000000000e+04,6.058195292066259618e-01,6.012423714036617683e-01,-4.577157802964193500e-03
1.932800000000000000e+04,6.058195292066259618e-01,6.025501307759372205e-01,-3.269398430688741364e-03
1.843100000000000000e+04,6.058195292066259618e-01,6.017872711421098364e-01,-4.032258064516125451e-03
5.494000000000000000e+03,6.058195292066259618e-01,6.011333914559721103e-01,-4.686137750653851519e-03
1.084800000000000000e+04,6.058195292066259618e-01,6.036399302528334676e-01,-2.179598953792494243e-03
2.290000000000000000e+03,6.058195292066259618e-01,6.010244115082824523e-01,-4.795117698343509538e-03
8.647000000000000000e+03,6.058195292066259618e-01,6.008064516129032473e-01,-5.013077593722714553e-03
2.623700000000000000e+04,6.058195292066259618e-01,6.010244115082824523e-01,-4.795117698343509538e-03
1.634400000000000000e+04,6.058195292066259618e-01,5.994986922406276841e-01,-6.320836965998277712e-03
2.106700000000000000e+04,6.058195292066259618e-01,6.014603312990409734e-01,-4.359197907584988485e-03
1.663000000000000000e+03,6.058195292066259618e-01,6.025501307759372205e-01,-3.269398430688741364e-03
2.317900000000000000e+04,6.058195292066259618e-01,5.997166521360070002e-01,-6.102877070618961675e-03
3.153000000000000000e+03,6.058195292066259618e-01,6.064734088927636879e-01,6.538796861377260683e-04
1.791900000000000000e+04,6.058195292066259618e-01,6.047297297297297147e-01,-1.089799476896247121e-03
2.112800000000000000e+04,6.058195292066259618e-01,5.993897122929381371e-01,-6.429816913687824709e-03
1.072700000000000000e+04,6.058195292066259618e-01,6.052746294681778938e-01,-5.448997384480680495e-04
2.219400000000000000e+04,6.058195292066259618e-01,6.032040104620749466e-01,-2.615518744551015295e-03
2.823000000000000000e+03,6.058195292066259618e-01,6.033129904097646046e-01,-2.506538796861357277e-03
2.709500000000000000e+04,6.058195292066259618e-01,6.042938099389711937e-01,-1.525719267654768174e-03
7.863000000000000000e+03,6.058195292066259618e-01,6.013513513513513153e-01,-4.468177855274646504e-03
1.012200000000000000e+04,6.058195292066259618e-01,5.999346120313862052e-01,-5.884917175239756659e-03
8.688000000000000000e+03,6.058195292066259618e-01,6.049476896251090308e-01,-8.718395815169310836e-04
2.724000000000000000e+03,6.058195292066259618e-01,6.037489102005231256e-01,-2.070619006102836224e-03
2.292300000000000000e+04,6.058195292066259618e-01,6.039668700959023306e-01,-1.852659110723631208e-03
1.430800000000000000e+04,6.058195292066259618e-01,6.011333914559721103e-01,-4.686137750653851519e-03
1.048100000000000000e+04,6.058195292066259618e-01,6.013513513513513153e-01,-4.468177855274646504e-03
1.228300000000000000e+04,6.058195292066259618e-01,6.030950305143853996e-01,-2.724498692240562292e-03
1.927100000000000000e+04,6.058195292066259618e-01,6.008064516129032473e-01,-5.013077593722714553e-03
1.503900000000000000e+04,6.058195292066259618e-01,6.014603312990409734e-01,-4.359197907584988485e-03
1.436100000000000000e+04,6.058195292066259618e-01,6.008064516129032473e-01,-5.013077593722714553e-03
2.007400000000000000e+04,6.058195292066259618e-01,6.040758500435919887e-01,-1.743679163033973190e-03
1.726500000000000000e+04,6.058195292066259618e-01,6.037489102005231256e-01,-2.070619006102836224e-03
2.475600000000000000e+04,6.058195292066259618e-01,6.079991281604184561e-01,2.179598953792494243e-03
2.141200000000000000e+04,6.058195292066259618e-01,6.036399302528334676e-01,-2.179598953792494243e-03
2.125400000000000000e+04,6.058195292066259618e-01,6.042938099389711937e-01,-1.525719267654768174e-03
2.447100000000000000e+04,6.058195292066259618e-01,6.012423714036617683e-01,-4.577157802964193500e-03
1.720900000000000000e+04,6.058195292066259618e-01,6.022231909328683575e-01,-3.596338273757604398e-03
8.917000000000000000e+03,6.058195292066259618e-01,5.998256320836965472e-01,-5.993897122929414678e-03
1.964000000000000000e+03,6.058195292066259618e-01,6.013513513513513153e-01,-4.468177855274646504e-03
3.262000000000000000e+03,6.058195292066259618e-01,6.042938099389711937e-01,-1.525719267654768174e-03
2.404100000000000000e+04,6.058195292066259618e-01,6.018962510897994944e-01,-3.923278116826467432e-03
1.186200000000000000e+04,6.058195292066259618e-01,6.020052310374891524e-01,-3.814298169136809413e-03
4.356000000000000000e+03,6.058195292066259618e-01,6.037489102005231256e-01,-2.070619006102836224e-03
1.253800000000000000e+04,6.058195292066259618e-01,6.045117698343505097e-01,-1.307759372275452137e-03
1.408700000000000000e+04,6.058195292066259618e-01,6.045117698343505097e-01,-1.307759372275452137e-03
8.110000000000000000e+02,6.058195292066259618e-01,6.013513513513513153e-01,-4.468177855274646504e-03
1.257700000000000000e+04,6.058195292066259618e-01,5.996076721883173422e-01,-6.211857018308619693e-03
2.559600000000000000e+04,6.058195292066259618e-01,6.033129904097646046e-01,-2.506538796861357277e-03
1.692000000000000000e+04,6.058195292066259618e-01,6.025501307759372205e-01,-3.269398430688741364e-03
7.454000000000000000e+03,6.058195292066259618e-01,6.030950305143853996e-01,-2.724498692240562292e-03
8.302000000000000000e+03,6.058195292066259618e-01,6.022231909328683575e-01,-3.596338273757604398e-03
5.808000000000000000e+03,6.058195292066259618e-01,6.000435919790758632e-01,-5.775937227550098640e-03
2.784000000000000000e+03,6.058195292066259618e-01,6.013513513513513153e-01,-4.468177855274646504e-03
1.701000000000000000e+04,6.058195292066259618e-01,5.984088927637314370e-01,-7.410636442894524833e-03
1.372400000000000000e+04,6.058195292066259618e-01,6.030950305143853996e-01,-2.724498692240562292e-03
6.193000000000000000e+03,6.058195292066259618e-01,6.008064516129032473e-01,-5.013077593722714553e-03
1.655700000000000000e+04,6.058195292066259618e-01,6.011333914559721103e-01,-4.686137750653851519e-03
1.391900000000000000e+04,6.058195292066259618e-01,6.015693112467306314e-01,-4.250217959895330466e-03
6.359000000000000000e+03,6.058195292066259618e-01,6.005884917175239313e-01,-5.231037489102030591e-03
7.450000000000000000e+02,6.058195292066259618e-01,6.051656495204882358e-01,-6.538796861377260683e-04
1.920700000000000000e+04,6.058195292066259618e-01,6.008064516129032473e-01,-5.013077593722714553e-03
4.277000000000000000e+03,6.058195292066259618e-01,6.020052310374891524e-01,-3.814298169136809413e-03
5.897000000000000000e+03,6.058195292066259618e-01,6.021142109851786994e-01,-3.705318221447262417e-03
1.972200000000000000e+04,6.058195292066259618e-01,6.046207497820400567e-01,-1.198779424585905140e-03
5.754000000000000000e+03,6.058195292066259618e-01,6.042938099389711937e-01,-1.525719267654768174e-03
2.157900000000000000e+04,6.058195292066259618e-01,6.034219703574542626e-01,-2.397558849171699258e-03
4.093000000000000000e+03,6.058195292066259618e-01,6.013513513513513153e-01,-4.468177855274646504e-03
1.036800000000000000e+04,6.058195292066259618e-01,6.035309503051438096e-01,-2.288578901482152261e-03
1.262000000000000000e+03,6.058195292066259618e-01,6.041848299912816467e-01,-1.634699215344315171e-03
1.775100000000000000e+04,6.058195292066259618e-01,6.006974716652135893e-01,-5.122057541412372572e-03
1.171700000000000000e+04,6.058195292066259618e-01,6.014603312990409734e-01,-4.359197907584988485e-03
1.773300000000000000e+04,6.058195292066259618e-01,6.036399302528334676e-01,-2.179598953792494243e-03
4.899000000000000000e+03,6.058195292066259618e-01,6.020052310374891524e-01,-3.814298169136809413e-03
1.861600000000000000e+04,6.058195292066259618e-01,6.026591107236268785e-01,-3.160418482999083345e-03
7.766000000000000000e+03,6.058195292066259618e-01,6.001525719267655212e-01,-5.666957279860440622e-03
1.480100000000000000e+04,6.058195292066259618e-01,5.997166521360070002e-01,-6.102877070618961675e-03
5.702000000000000000e+03,6.058195292066259618e-01,6.016782911944201784e-01,-4.141238012205783470e-03
1.269700000000000000e+04,6.058195292066259618e-01,6.000435919790758632e-01,-5.775937227550098640e-03
6.867000000000000000e+03,6.058195292066259618e-01,6.025501307759372205e-01,-3.269398430688741364e-03
1.825500000000000000e+04,6.058195292066259618e-01,6.018962510897994944e-01,-3.923278116826467432e-03
2.176100000000000000e+04,6.058195292066259618e-01,6.020052310374891524e-01,-3.814298169136809413e-03
2.098400000000000000e+04,6.058195292066259618e-01,6.005884917175239313e-01,-5.231037489102030591e-03
2.381200000000000000e+04,6.058195292066259618e-01,6.041848299912816467e-01,-1.634699215344315171e-03
6.343000000000000000e+03,6.058195292066259618e-01,6.002615518744550682e-01,-5.557977332170893625e-03
1.103700000000000000e+04,6.058195292066259618e-01,6.023321708805580155e-01,-3.487358326067946379e-03
1.485500000000000000e+04,6.058195292066259618e-01,6.042938099389711937e-01,-1.525719267654768174e-03
7.747000000000000000e+03,6.058195292066259618e-01,6.026591107236268785e-01,-3.160418482999083345e-03
2.253500000000000000e+04,6.058195292066259618e-01,6.026591107236268785e-01,-3.160418482999083345e-03
7.410000000000000000e+02,6.058195292066259618e-01,6.006974716652135893e-01,-5.122057541412372572e-03
1.538600000000000000e+04,6.058195292066259618e-01,6.023321708805580155e-01,-3.487358326067946379e-03
2.195800000000000000e+04,6.058195292066259618e-01,6.038578901482127836e-01,-1.961639058413178205e-03
1.159700000000000000e+04,6.058195292066259618e-01,6.038578901482127836e-01,-1.961639058413178205e-03
6.980000000000000000e+02,6.058195292066259618e-01,6.016782911944201784e-01,-4.141238012205783470e-03
6.075000000000000000e+03,6.058195292066259618e-01,6.017872711421098364e-01,-4.032258064516125451e-03
1.315400000000000000e+04,6.058195292066259618e-01,6.005884917175239313e-01,-5.231037489102030591e-03
1.760200000000000000e+04,6.058195292066259618e-01,6.022231909328683575e-01,-3.596338273757604398e-03
2.004000000000000000e+03,6.058195292066259618e-01,6.028770706190060835e-01,-2.942458587619878330e-03
5.283000000000000000e+03,6.058195292066259618e-01,6.010244115082824523e-01,-4.795117698343509538e-03
8.888000000000000000e+03,6.058195292066259618e-01,6.032040104620749466e-01,-2.615518744551015295e-03
1.935900000000000000e+04,6.058195292066259618e-01,6.001525719267655212e-01,-5.666957279860440622e-03
6.210000000000000000e+02,6.058195292066259618e-01,6.004795117698343843e-01,-5.340017436791577587e-03
1.401400000000000000e+04,6.058195292066259618e-01,6.041848299912816467e-01,-1.634699215344315171e-03
6.557000000000000000e+03,6.058195292066259618e-01,6.027680906713164255e-01,-3.051438535309536348e-03
1.360000000000000000e+02,6.058195292066259618e-01,6.022231909328683575e-01,-3.596338273757604398e-03
8.356000000000000000e+03,6.058195292066259618e-01,6.005884917175239313e-01,-5.231037489102030591e-03
2.940000000000000000e+03,6.058195292066259618e-01,5.997166521360070002e-01,-6.102877070618961675e-03
7.908000000000000000e+03,6.058195292066259618e-01,6.039668700959023306e-01,-1.852659110723631208e-03
1.660000000000000000e+02,6.058195292066259618e-01,6.049476896251090308e-01,-8.718395815169310836e-04
2.272900000000000000e+04,6.058195292066259618e-01,6.011333914559721103e-01,-4.686137750653851519e-03
1.959200000000000000e+04,6.058195292066259618e-01,6.014603312990409734e-01,-4.359197907584988485e-03
1.486000000000000000e+04,6.058195292066259618e-01,6.021142109851786994e-01,-3.705318221447262417e-03
1.170700000000000000e+04,6.058195292066259618e-01,6.044027898866608517e-01,-1.416739319965110155e-03
5.850000000000000000e+02,6.058195292066259618e-01,6.015693112467306314e-01,-4.250217959895330466e-03
1.890000000000000000e+02,6.058195292066259618e-01,6.041848299912816467e-01,-1.634699215344315171e-03
2.136500000000000000e+04,6.058195292066259618e-01,6.021142109851786994e-01,-3.705318221447262417e-03
7.911000000000000000e+03,6.058195292066259618e-01,6.032040104620749466e-01,-2.615518744551015295e-03
1.918800000000000000e+04,6.058195292066259618e-01,6.023321708805580155e-01,-3.487358326067946379e-03
1.173800000000000000e+04,6.058195292066259618e-01,6.022231909328683575e-01,-3.596338273757604398e-03
2.682600000000000000e+04,6.058195292066259618e-01,6.027680906713164255e-01,-3.051438535309536348e-03
2.845000000000000000e+03,6.058195292066259618e-01,6.016782911944201784e-01,-4.141238012205783470e-03
2.523600000000000000e+04,6.058195292066259618e-01,5.986268526591107531e-01,-7.192676547515208796e-03
2.262300000000000000e+04,6.058195292066259618e-01,6.017872711421098364e-01,-4.032258064516125451e-03
1.558700000000000000e+04,6.058195292066259618e-01,6.037489102005231256e-01,-2.070619006102836224e-03
2.102500000000000000e+04,6.058195292066259618e-01,6.013513513513513153e-01,-4.468177855274646504e-03
1.315100000000000000e+04,6.058195292066259618e-01,6.016782911944201784e-01,-4.141238012205783470e-03
1.819700000000000000e+04,6.058195292066259618e-01,6.025501307759372205e-01,-3.269398430688741364e-03
4.572000000000000000e+03,6.058195292066259618e-01,6.023321708805580155e-01,-3.487358326067946379e-03
1.111500000000000000e+04,6.058195292066259618e-01,6.008064516129032473e-01,-5.013077593722714553e-03
9.861000000000000000e+03,6.058195292066259618e-01,5.999346120313862052e-01,-5.884917175239756659e-03
9.009000000000000000e+03,6.058195292066259618e-01,6.021142109851786994e-01,-3.705318221447262417e-03
1.093000000000000000e+04,6.058195292066259618e-01,6.033129904097646046e-01,-2.506538796861357277e-03
1.076100000000000000e+04,6.058195292066259618e-01,6.036399302528334676e-01,-2.179598953792494243e-03
1.283400000000000000e+04,6.058195292066259618e-01,6.009154315605929053e-01,-4.904097646033056535e-03
2.710000000000000000e+02,6.058195292066259618e-01,5.982999128160418900e-01,-7.519616390584071830e-03
2.356900000000000000e+04,6.058195292066259618e-01,6.026591107236268785e-01,-3.160418482999083345e-03
1.917800000000000000e+04,6.058195292066259618e-01,6.025501307759372205e-01,-3.269398430688741364e-03
4.088000000000000000e+03,6.058195292066259618e-01,6.054925893635570988e-01,-3.269398430688630341e-04
2.448600000000000000e+04,6.058195292066259618e-01,6.030950305143853996e-01,-2.724498692240562292e-03
1.607200000000000000e+04,6.058195292066259618e-01,6.033129904097646046e-01,-2.506538796861357277e-03
1.657200000000000000e+04,6.058195292066259618e-01,6.037489102005231256e-01,-2.070619006102836224e-03
2.254200000000000000e+04,6.058195292066259618e-01,6.032040104620749466e-01,-2.615518744551015295e-03
2.751100000000000000e+04,6.058195292066259618e-01,6.022231909328683575e-01,-3.596338273757604398e-03
1.854200000000000000e+04,6.058195292066259618e-01,6.034219703574542626e-01,-2.397558849171699258e-03
1.066900000000000000e+04,6.058195292066259618e-01,6.002615518744550682e-01,-5.557977332170893625e-03
1.144400000000000000e+04,6.058195292066259618e-01,6.014603312990409734e-01,-4.359197907584988485e-03
1.933000000000000000e+04,6.058195292066259618e-01,6.047297297297297147e-01,-1.089799476896247121e-03
3.460000000000000000e+03,6.058195292066259618e-01,6.027680906713164255e-01,-3.051438535309536348e-03
7.856000000000000000e+03,6.058195292066259618e-01,5.992807323452484791e-01,-6.538796861377482728e-03
7.446000000000000000e+03,6.058195292066259618e-01,6.021142109851786994e-01,-3.705318221447262417e-03
1.941000000000000000e+03,6.058195292066259618e-01,6.010244115082824523e-01,-4.795117698343509538e-03
3.117000000000000000e+03,6.058195292066259618e-01,6.020052310374891524e-01,-3.814298169136809413e-03
2.330900000000000000e+04,6.058195292066259618e-01,6.025501307759372205e-01,-3.269398430688741364e-03
4.975000000000000000e+03,6.058195292066259618e-01,6.010244115082824523e-01,-4.795117698343509538e-03
1.189900000000000000e+04,6.058195292066259618e-01,6.057105492589363038e-01,-1.089799476896580188e-04
1.416200000000000000e+04,6.058195292066259618e-01,6.012423714036617683e-01,-4.577157802964193500e-03
1.201100000000000000e+04,6.058195292066259618e-01,6.011333914559721103e-01,-4.686137750653851519e-03
1.107500000000000000e+04,6.058195292066259618e-01,6.054925893635570988e-01,-3.269398430688630341e-04
1.553900000000000000e+04,6.058195292066259618e-01,6.015693112467306314e-01,-4.250217959895330466e-03
7.820000000000000000e+03,6.058195292066259618e-01,5.991717523975588211e-01,-6.647776809067140746e-03
1.614200000000000000e+04,6.058195292066259618e-01,6.030950305143853996e-01,-2.724498692240562292e-03
6.870000000000000000e+03,6.058195292066259618e-01,6.035309503051438096e-01,-2.288578901482152261e-03
6.305000000000000000e+03,6.058195292066259618e-01,6.046207497820400567e-01,-1.198779424585905140e-03
5.190000000000000000e+02,6.058195292066259618e-01,6.041848299912816467e-01,-1.634699215344315171e-03
2.066700000000000000e+04,6.058195292066259618e-01,6.020052310374891524e-01,-3.814298169136809413e-03
6.498000000000000000e+03,6.058195292066259618e-01,6.025501307759372205e-01,-3.269398430688741364e-03
1.381100000000000000e+04,6.058195292066259618e-01,6.012423714036617683e-01,-4.577157802964193500e-03
2.729800000000000000e+04,6.058195292066259618e-01,6.041848299912816467e-01,-1.634699215344315171e-03
1.905800000000000000e+04,6.058195292066259618e-01,6.023321708805580155e-01,-3.487358326067946379e-03
1.258500000000000000e+04,6.058195292066259618e-01,6.014603312990409734e-01,-4.359197907584988485e-03
2.205300000000000000e+04,6.058195292066259618e-01,6.013513513513513153e-01,-4.468177855274646504e-03
1.638600000000000000e+04,6.058195292066259618e-01,6.020052310374891524e-01,-3.814298169136809413e-03
2.107700000000000000e+04,6.058195292066259618e-01,6.018962510897994944e-01,-3.923278116826467432e-03
1.603100000000000000e+04,6.058195292066259618e-01,6.037489102005231256e-01,-2.070619006102836224e-03
1.317000000000000000e+03,6.058195292066259618e-01,6.038578901482127836e-01,-1.961639058413178205e-03
